weight_name,avg_similarity,timestamp,eval_time_seconds,error,weight_availability,weight_collections,weight_description_tfidf,weight_gift_card,weight_handle_tfidf,weight_metafield_data,weight_other_numeric,weight_price,weight_product_type,weight_release_quarter,weight_tags,weight_time_features,weight_title_tfidf,weight_variant_color,weight_variant_other,weight_variant_size,weight_vendor
evo_gen22_ind14,0.10717005671330952,2025-04-02 16:09:33,0.09389424324035645,,,1.8623951825720242,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,0.3376635780050167,3.879348517095025,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.274709424122115,3.5587892743610476,0.6293720222409067
evo_gen23_ind20,0.1071345867460966,2025-04-02 16:09:35,0.09485125541687012,,,1.8623951825720242,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,0.3376635780050167,2.6038514725065767,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.643358523789907,3.5587892743610476,4.637812235706446
evo_gen16_ind3,0.1067235964989393,2025-04-02 16:09:21,0.09397506713867188,,,0.7405532998447312,3.4602792106249516,,0.11052806721873491,,0.9035332646463217,1.4519970884665963,0.3376635780050167,4.957028232457325,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.274709424122115,1.6453523873144167,2.4394755611205277
evo_gen19_ind14,0.10619965604917803,2025-04-02 16:09:27,0.09502744674682617,,,1.8788068986976154,0.11405205473054358,,0.11052806721873491,,2.2157724471326516,0.5072304599106336,0.3376635780050167,3.0499937254861766,0.44896699639814097,0.24660362263597627,0.17120497255381076,,4.991542495906911,1.6453523873144167,4.3100277993577825
evo_gen25_ind4,0.1058641335357171,2025-04-02 16:09:37,0.09403300285339355,,,0.25225684766561063,0.11405205473054358,,0.26966392740935485,,3.978390492005714,2.904459460570084,0.3376635780050167,3.879348517095025,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.643358523789907,3.2699829364660817,4.3100277993577825
evo_gen24_ind10,0.10581182092672861,2025-04-02 16:09:36,0.09290170669555664,,,0.25225684766561063,0.11405205473054358,,0.26966392740935485,,0.9035332646463217,2.7716044902608865,3.202993604961562,1.7490871290102066,0.44896699639814097,1.459767259274715,0.17120497255381076,,1.0150700636578573,3.5587892743610476,4.3100277993577825
evo_gen18_ind11,0.10561264599402946,2025-04-02 16:09:25,0.09307432174682617,,,0.23552406478923513,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,3.5895180217899783,2.2028903125633783,3.0499937254861766,0.44896699639814097,3.471341270391335,0.17120497255381076,,4.274709424122115,1.6453523873144167,4.3100277993577825
evo_gen19_ind3,0.10476123293058534,2025-04-02 16:09:26,0.09808683395385742,,,0.23552406478923513,0.14775345932941913,,0.11052806721873491,,0.9035332646463217,3.5895180217899783,2.502127564751866,3.0499937254861766,0.44896699639814097,3.471341270391335,0.17120497255381076,,3.519267767661165,1.6453523873144167,4.3100277993577825
evo_gen15_ind19,0.10453131671654224,2025-04-02 16:09:21,0.09332060813903809,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,1.3414991544964991,4.032560378834867,0.3376635780050167,1.6437397081080163,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.274709424122115,1.6453523873144167,3.6394730692319035
evo_gen9_ind7,0.10426246904946333,2025-04-02 16:09:10,0.09132719039916992,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,0.13533368496456083,1.4439964516063162,3.428283896919252,1.389170436329551,0.9180652834409103,2.4325070856935485,0.17120497255381076,,0.22912773927161595,4.808433256280413,3.295970408624827
evo_gen39_ind3,0.10341347094001119,2025-04-02 16:10:02,0.09484505653381348,,,1.542226179674456,1.9973327058842822,,0.11052806721873491,,1.4057068647065971,1.2118911082365316,0.3376635780050167,3.879348517095025,0.1466348407598757,0.19063749003500494,0.17120497255381076,,4.1221210549065885,3.5587892743610476,4.3100277993577825
evo_gen20_ind6,0.10335550353361171,2025-04-02 16:09:28,0.0995340347290039,,,0.25225684766561063,0.11405205473054358,,0.11052806721873491,,1.2828434025183322,3.9280030385509694,2.6016071730183357,1.6437397081080163,0.44896699639814097,1.2025283989257276,0.17120497255381076,,4.163147548840697,1.6453523873144167,4.3100277993577825
evo_gen23_ind19,0.10324098604143213,2025-04-02 16:09:35,0.09308958053588867,,,0.25225684766561063,0.11405205473054358,,0.11052806721873491,,0.7069572832643382,3.613791878080613,4.448282440299116,1.7490871290102066,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.643358523789907,3.5587892743610476,1.555499153838679
evo_gen24_ind11,0.10324098604143213,2025-04-02 16:09:36,0.09412455558776855,,,0.25225684766561063,0.11405205473054358,,0.11052806721873491,,0.7069572832643382,3.613791878080613,4.448282440299116,1.7490871290102066,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.643358523789907,3.5587892743610476,1.555499153838679
evo_gen32_ind9,0.10306038436476678,2025-04-02 16:09:50,0.10657382011413574,,,0.6790247231929235,3.7429905726431114,,0.11052806721873491,,4.763391368810245,0.5072304599106336,0.3376635780050167,3.879348517095025,0.1466348407598757,0.19063749003500494,0.3449392577578133,,1.6588817516856724,2.678560084776795,1.620719540571149
evo_gen14_ind20,0.10256088352112847,2025-04-02 16:09:19,0.09289336204528809,,,0.7405532998447312,4.095276428734954,,0.11052806721873491,,1.3414991544964991,1.4519970884665963,0.3376635780050167,2.058377946244973,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.274709424122115,3.8239429752827023,3.656269654214271
evo_gen36_ind4,0.1025402708931568,2025-04-02 16:09:57,0.10699582099914551,,,0.25225684766561063,4.675113606556624,,0.5128874245669235,,4.069957727473867,0.5072304599106336,0.3376635780050167,0.6475616404008439,0.1466348407598757,3.337559873805794,0.17120497255381076,,4.722591357944925,2.2117729578315166,4.3100277993577825
evo_gen17_ind20,0.10204615125515634,2025-04-02 16:09:25,0.09300470352172852,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,4.094564607177109,3.3226119309257394,0.3376635780050167,4.2433317967665225,0.44896699639814097,0.4059901396168336,0.17120497255381076,,4.640053957524183,1.6453523873144167,0.5397158475725649
evo_gen22_ind18,0.10199668030533594,2025-04-02 16:09:33,0.09900140762329102,,,0.25225684766561063,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,3.613791878080613,4.448282440299116,1.7490871290102066,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.643358523789907,3.5587892743610476,4.3100277993577825
evo_gen14_ind10,0.10171118296136586,2025-04-02 16:09:19,0.09319162368774414,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,2.6247783821929467,1.4519970884665963,3.3186989259611916,1.389170436329551,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.274709424122115,3.825243298425803,3.295970408624827
evo_gen15_ind9,0.10169997395198896,2025-04-02 16:09:20,0.09273648262023926,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,2.6247783821929467,1.4519970884665963,3.3186989259611916,1.389170436329551,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.3869240394392275,3.825243298425803,3.295970408624827
evo_gen39_ind19,0.10023723175750887,2025-04-02 16:10:04,0.09329342842102051,,,0.25225684766561063,4.347770113717933,,0.6193029424051216,,0.6117120321152918,0.5072304599106336,4.0521635907394025,1.873469264039015,0.1466348407598757,2.7118846445047318,0.17120497255381076,,3.6912426508708696,3.5587892743610476,3.618748035171083
evo_gen23_ind13,0.09998296187754963,2025-04-02 16:09:34,0.09417295455932617,,,0.7405532998447312,1.1282689028263986,,0.11052806721873491,,3.282149833097805,2.7388224550780844,0.3376635780050167,3.879348517095025,0.24673883835765267,3.9389615377265845,0.17120497255381076,,4.274709424122115,1.6453523873144167,1.871410629921921
evo_gen24_ind4,0.09974244909147582,2025-04-02 16:09:35,0.09294676780700684,,,2.3653896396605196,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,0.3376635780050167,3.879348517095025,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.274709424122115,3.5587892743610476,4.3100277993577825
evo_gen28_ind12,0.09918246261537325,2025-04-02 16:09:43,0.10128235816955566,,,0.25225684766561063,0.11405205473054358,,1.2591467926399547,,0.9035332646463217,0.5072304599106336,1.5987324275435169,3.879348517095025,0.1466348407598757,2.4325070856935485,0.17120497255381076,,4.274709424122115,3.760494932782965,2.614619763575926
evo_gen30_ind19,0.09917883541854285,2025-04-02 16:09:47,0.11044621467590332,,,0.25225684766561063,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,0.3376635780050167,3.8321059353879616,0.1466348407598757,2.4325070856935485,1.031132068028212,,3.8515006372813487,2.0155740117571574,1.0360388428955023
evo_gen13_ind8,0.09852005909454518,2025-04-02 16:09:17,0.09280109405517578,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,0.13533368496456083,2.4979177066636655,3.7081409011459687,1.389170436329551,0.9180652834409103,0.19730255672099106,0.17120497255381076,,3.770006623466522,1.8039226596704243,4.19317644220896
evo_gen24_ind20,0.09844165213728909,2025-04-02 16:09:37,0.09366607666015625,,,0.25225684766561063,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,4.4619174316485415,3.3919360568561268,1.0064781762752784,0.5100917735313308,0.9542983831743301,0.17120497255381076,,4.643358523789907,3.5587892743610476,4.3100277993577825
evo_gen22_ind6,0.09826763413286464,2025-04-02 16:09:32,0.09426450729370117,,,1.2692752747586646,2.5929820310857004,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,2.2028903125633783,1.7342684315712105,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.274709424122115,3.5587892743610476,4.3100277993577825
evo_gen22_ind5,0.098247350779649,2025-04-02 16:09:32,0.09520244598388672,,,2.686098761865489,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,0.2844567542469848,0.3376635780050167,1.7490871290102066,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.643358523789907,3.5587892743610476,4.3100277993577825
evo_gen30_ind9,0.09820097071973055,2025-04-02 16:09:46,0.10495924949645996,,,0.25225684766561063,1.2799420376015498,,0.36458784979030745,,0.9035332646463217,0.5072304599106336,0.3376635780050167,4.8863131199880225,1.2670320324600404,2.4325070856935485,0.17120497255381076,,2.162060290389769,2.0155740117571574,2.8702483205802984
evo_gen39_ind11,0.09802074946052247,2025-04-02 16:10:03,0.09293937683105469,,,2.454737604653888,2.119860298074932,,0.11052806721873491,,0.6117120321152918,0.5072304599106336,1.0549713478268758,1.873469264039015,0.1466348407598757,0.19063749003500494,0.17120497255381076,,1.323224891898684,3.5587892743610476,1.7703317291483633
evo_gen34_ind9,0.09791958092914331,2025-04-02 16:09:54,0.09455394744873047,,,0.25225684766561063,0.11405205473054358,,0.11052806721873491,,2.92898027525726,0.5072304599106336,0.5601359614173955,3.8321059353879616,1.6202201697251921,2.4325070856935485,0.17120497255381076,,4.977431653962682,3.5587892743610476,4.3100277993577825
evo_gen19_ind11,0.09785074622335485,2025-04-02 16:09:27,0.09287786483764648,,,1.0425461463785957,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,2.2028903125633783,1.7881721949604792,0.44896699639814097,1.6832253947093172,0.414452304426835,,4.274709424122115,1.6453523873144167,2.3808187761294044
evo_gen31_ind20,0.0977804615468923,2025-04-02 16:09:50,0.10761857032775879,,,0.25225684766561063,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,4.181956721420362,3.8321059353879616,0.1466348407598757,1.3806351219461288,0.7856069139454935,,4.977431653962682,3.5587892743610476,1.871836954431852
evo_gen16_ind13,0.09777720735507882,2025-04-02 16:09:22,0.09559321403503418,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,4.262248065299871,0.9977037593629888,1.6437397081080163,0.44896699639814097,3.4298499400995692,0.17120497255381076,,3.770006623466522,3.8239429752827023,3.656269654214271
evo_gen14_ind12,0.09773823406929583,2025-04-02 16:09:19,0.0898599624633789,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,0.13533368496456083,3.846610221054949,4.578228366285418,2.4293901445903447,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.3869240394392275,1.1930414475508393,3.295970408624827
evo_gen21_ind19,0.09739867483029674,2025-04-02 16:09:31,0.10030269622802734,,,0.25225684766561063,4.680707377088455,,0.11052806721873491,,0.9035332646463217,4.1084694158394575,0.3376635780050167,1.7490871290102066,0.44896699639814097,2.4325070856935485,0.17120497255381076,,1.1389330296646267,3.5587892743610476,4.3100277993577825
evo_gen12_ind8,0.09730240833947658,2025-04-02 16:09:15,0.09695959091186523,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,0.13533368496456083,2.4979177066636655,3.7081409011459687,1.389170436329551,0.9721564082793194,0.19730255672099106,0.17120497255381076,,3.770006623466522,1.8039226596704243,1.3167782825537817
evo_gen23_ind3,0.09711591868303723,2025-04-02 16:09:33,0.09811878204345703,,,1.2692752747586646,2.5929820310857004,,0.11052806721873491,,1.2939943500912872,0.5072304599106336,2.2028903125633783,1.7342684315712105,0.44896699639814097,2.0315537333329905,0.17120497255381076,,4.274709424122115,1.9948739741296713,1.6586983393600772
evo_gen20_ind7,0.09656508516849602,2025-04-02 16:09:28,0.09750866889953613,,,0.7405532998447312,0.14775345932941913,,0.11052806721873491,,3.282149833097805,3.5895180217899783,0.3376635780050167,4.174237281279947,0.44896699639814097,3.6479603995170975,0.17120497255381076,,3.519267767661165,3.2292754473005023,4.3100277993577825
evo_gen34_ind4,0.09654967497459971,2025-04-02 16:09:53,0.09447836875915527,,,0.25225684766561063,0.11405205473054358,,2.5659372298349026,,0.9035332646463217,0.5072304599106336,0.3376635780050167,3.879348517095025,0.1466348407598757,0.19063749003500494,0.17120497255381076,,1.6588817516856724,3.5587892743610476,1.620719540571149
evo_gen35_ind9,0.09640478554589689,2025-04-02 16:09:56,0.09571671485900879,,,0.25225684766561063,0.11405205473054358,,2.5659372298349026,,0.9035332646463217,0.5072304599106336,0.3376635780050167,3.879348517095025,0.1466348407598757,0.19063749003500494,0.17120497255381076,,1.6588817516856724,4.030946629518088,4.3100277993577825
evo_gen16_ind18,0.0956420518603493,2025-04-02 16:09:23,0.0939023494720459,,,1.6915110491484255,0.11405205473054358,,0.11052806721873491,,0.3343754971345858,1.4519970884665963,2.628271837043918,1.389170436329551,0.44896699639814097,2.4325070856935485,0.17120497255381076,,2.4795144859695344,1.333137510237363,3.295970408624827
evo_gen8_ind16,0.09542220077014553,2025-04-02 16:09:09,0.09266996383666992,,,0.7405532998447312,0.39398532510112994,,0.11052806721873491,,2.0133985470873648,1.9994210432952706,0.8088445303656896,3.178998803661534,0.9180652834409103,2.4325070856935485,0.17120497255381076,,4.274709424122115,4.808433256280413,1.3167782825537817
evo_gen16_ind17,0.09537566610921316,2025-04-02 16:09:23,0.09392523765563965,,,2.112369537564857,0.11405205473054358,,0.11052806721873491,,2.0133985470873648,1.2002217981903078,0.3376635780050167,1.6437397081080163,0.44896699639814097,0.5866935275065055,0.17120497255381076,,4.274709424122115,1.333137510237363,3.295970408624827
evo_gen9_ind20,0.09530709725289416,2025-04-02 16:09:11,0.09491991996765137,,,0.7405532998447312,0.39398532510112994,,0.11052806721873491,,2.0133985470873648,2.0173614143863903,0.8088445303656896,1.7694356739070125,0.9180652834409103,2.4325070856935485,0.17120497255381076,,4.274709424122115,4.787454969660196,1.3167782825537817
evo_gen16_ind4,0.09493293499399026,2025-04-02 16:09:21,0.09712934494018555,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,0.35933363736650625,4.032560378834867,3.7313464139395114,1.6437397081080163,0.44896699639814097,2.764915947269601,0.17120497255381076,,4.274709424122115,1.6453523873144167,3.6394730692319035
evo_gen29_ind10,0.09488647262648862,2025-04-02 16:09:45,0.09428811073303223,,,0.25225684766561063,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,0.3376635780050167,4.962717862968408,2.8752948060070986,0.19063749003500494,0.17120497255381076,,1.6588817516856724,3.5587892743610476,4.44498786650812
evo_gen31_ind12,0.09454506862209434,2025-04-02 16:09:49,0.10661673545837402,,,0.25225684766561063,0.8052302754553472,,1.974084759144374,,0.9035332646463217,0.5072304599106336,0.3376635780050167,3.879348517095025,0.1466348407598757,0.19063749003500494,0.17120497255381076,,2.563517486019519,3.5587892743610476,4.3100277993577825
evo_gen26_ind4,0.09427097107915049,2025-04-02 16:09:39,0.09476518630981445,,,0.25225684766561063,0.11405205473054358,,1.3736239548789786,,3.4288957420655275,0.5072304599106336,0.3376635780050167,3.879348517095025,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.274709424122115,3.5587892743610476,3.8235732450637885
evo_gen29_ind8,0.09395128580704687,2025-04-02 16:09:44,0.09551811218261719,,,0.25225684766561063,0.11405205473054358,,0.36458784979030745,,0.9035332646463217,0.5072304599106336,0.3376635780050167,3.879348517095025,1.7944342001347826,2.4325070856935485,0.17120497255381076,,2.162060290389769,3.5587892743610476,4.3100277993577825
evo_gen7_ind14,0.09374761325441625,2025-04-02 16:09:07,0.09302115440368652,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,0.13533368496456083,1.4439964516063162,0.2897930624363385,1.389170436329551,2.014219746097336,2.4325070856935485,0.17120497255381076,,4.871933192977449,4.808433256280413,3.3838886898750973
evo_gen9_ind12,0.0934205841313704,2025-04-02 16:09:10,0.09219765663146973,,,0.7405532998447312,0.39398532510112994,,0.11052806721873491,,2.0133985470873648,1.9994210432952706,0.8088445303656896,3.178998803661534,1.063734494182857,1.70376117629834,0.17120497255381076,,4.274709424122115,4.808433256280413,1.3167782825537817
evo_gen32_ind18,0.09334239421435407,2025-04-02 16:09:51,0.0966939926147461,,,2.3583975640434147,1.4523940369463713,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,2.9972159000564913,3.879348517095025,0.1466348407598757,0.6027748682252977,0.17120497255381076,,4.977431653962682,1.9551417479405322,2.035470890769049
evo_gen20_ind8,0.09283149708182328,2025-04-02 16:09:29,0.0950770378112793,,,0.7405532998447312,0.11405205473054358,,0.7765838825633405,,3.282149833097805,1.0860422130899385,0.3376635780050167,3.0499937254861766,0.44896699639814097,4.253541746406376,0.17120497255381076,,4.132676649139125,1.3288062095259878,4.3100277993577825
evo_gen18_ind20,0.09252788794869424,2025-04-02 16:09:26,0.09639668464660645,,,1.8788068986976154,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,3.7040191385515078,0.3376635780050167,3.0499937254861766,0.35007733077633296,0.24660362263597627,0.16262908907832735,,2.6894645731622218,1.6453523873144167,4.845440673222693
evo_gen30_ind20,0.09237099777974991,2025-04-02 16:09:47,0.11733007431030273,,,3.1854530042115328,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,1.0016664298208982,3.8321059353879616,0.1466348407598757,2.4325070856935485,0.17120497255381076,,4.977431653962682,3.5587892743610476,1.871836954431852
evo_gen30_ind4,0.09215329539009774,2025-04-02 16:09:46,0.09477829933166504,,,2.6041549550003866,1.2799420376015498,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,1.342342129711146,3.8214241440565266,0.1466348407598757,2.5660312949206596,0.17120497255381076,,1.6588817516856724,3.7416437964666813,4.380068288176156
evo_gen33_ind13,0.091900564503909,2025-04-02 16:09:53,0.09929966926574707,,,0.25225684766561063,0.11405205473054358,,0.11052806721873491,,1.4337716947291819,0.5072304599106336,4.973362368039622,4.29342968921568,1.6202201697251921,2.4325070856935485,0.17120497255381076,,4.977431653962682,3.5587892743610476,1.871836954431852
evo_gen18_ind12,0.09183806146482261,2025-04-02 16:09:26,0.09511184692382812,,,2.768366865570307,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,0.4678988070134865,0.3376635780050167,3.0499937254861766,1.093601191272716,1.2025283989257276,0.17120497255381076,,4.274709424122115,1.6453523873144167,4.3100277993577825
evo_gen20_ind17,0.0915916292754963,2025-04-02 16:09:29,0.09537076950073242,,,0.25225684766561063,0.11405205473054358,,1.1635792323357284,,0.9035332646463217,1.7529456263397705,0.3376635780050167,1.7490871290102066,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.643358523789907,3.5587892743610476,4.3100277993577825
evo_gen13_ind7,0.09098545652062946,2025-04-02 16:09:17,0.09295868873596191,,,0.7405532998447312,3.621456452913844,,0.2245139179889914,,0.13533368496456083,2.203397643298815,0.2897930624363385,1.389170436329551,0.9180652834409103,2.4325070856935485,0.17120497255381076,,4.871933192977449,2.6304068055623184,3.295970408624827
evo_gen15_ind18,0.0907719474418157,2025-04-02 16:09:21,0.09316420555114746,,,0.7405532998447312,4.095276428734954,,0.11052806721873491,,3.915666727016742,1.4519970884665963,0.8087168242392394,4.957028232457325,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.274709424122115,3.8239429752827023,3.656269654214271
evo_gen5_ind19,0.09050661938034076,2025-04-02 16:09:04,0.09653258323669434,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,0.13533368496456083,3.158965596776833,3.924986510631644,0.8859877446282631,0.9180652834409103,2.4325070856935485,0.17120497255381076,,3.770006623466522,4.808433256280413,3.3838886898750973
evo_gen16_ind7,0.09028261560082798,2025-04-02 16:09:22,0.0924215316772461,,,2.500036312315242,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,1.4519970884665963,0.3376635780050167,3.0499937254861766,0.44896699639814097,2.764915947269601,0.17120497255381076,,3.7470597625901334,1.6453523873144167,2.4394755611205277
evo_gen35_ind17,0.08969916324007669,2025-04-02 16:09:57,0.09588098526000977,,,3.548182209648791,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,0.3376635780050167,4.545084275488547,0.9327753412351109,0.1708535978234646,0.17120497255381076,,4.1221210549065885,4.761080518404397,4.3100277993577825
evo_gen24_ind18,0.0895148601234446,2025-04-02 16:09:36,0.09703779220581055,,,1.8623951825720242,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,2.9676289783097944,0.3376635780050167,1.9796195396841771,0.44896699639814097,2.4325070856935485,0.17120497255381076,,3.0041344345799046,3.5587892743610476,4.637812235706446
evo_gen39_ind12,0.08946060832868157,2025-04-02 16:10:03,0.09685325622558594,,,4.173179342565294,0.11405205473054358,,0.11052806721873491,,0.6117120321152918,0.5072304599106336,2.203587053905269,3.879348517095025,0.1466348407598757,0.19063749003500494,0.17120497255381076,,3.6912426508708696,3.5587892743610476,4.3100277993577825
evo_gen20_ind11,0.08909017475028745,2025-04-02 16:09:29,0.09331989288330078,,,2.8383269664620707,0.11405205473054358,,0.2531652758732964,,0.9035332646463217,0.5072304599106336,0.3376635780050167,3.879348517095025,0.44896699639814097,2.4325070856935485,0.17120497255381076,,1.7537884608996024,3.5587892743610476,4.3100277993577825
evo_gen38_ind8,0.08881779603513842,2025-04-02 16:10:01,0.09365487098693848,,,0.25225684766561063,0.11405205473054358,,0.11052806721873491,,0.6117120321152918,0.5072304599106336,0.3376635780050167,3.879348517095025,3.8449926943464776,0.19063749003500494,0.17120497255381076,,4.1221210549065885,3.5587892743610476,3.5730259238161954
evo_gen12_ind15,0.08880229508784328,2025-04-02 16:09:16,0.09325075149536133,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,0.13533368496456083,3.846610221054949,4.487135405332593,1.389170436329551,0.9180652834409103,2.4325070856935485,0.17120497255381076,,4.871933192977449,0.8047553276273067,1.9221532504914784
evo_gen22_ind9,0.08861241309768982,2025-04-02 16:09:32,0.09466958045959473,,,0.7405532998447312,4.679152605306461,,0.11052806721873491,,3.282149833097805,2.7388224550780844,0.3376635780050167,2.2189884298672133,0.24673883835765267,3.9389615377265845,0.17120497255381076,,4.274709424122115,1.6453523873144167,4.3100277993577825
evo_gen26_ind3,0.08810130241944115,2025-04-02 16:09:39,0.09545660018920898,,,2.5616703660326654,0.11405205473054358,,0.4033603892714378,,0.9035332646463217,0.5072304599106336,0.3376635780050167,3.879348517095025,0.44896699639814097,1.3016384517455961,0.17120497255381076,,1.067177790811084,3.2699829364660817,4.3100277993577825
evo_gen20_ind9,0.08807520459680918,2025-04-02 16:09:29,0.09328651428222656,,,0.7405532998447312,0.14775345932941913,,0.11052806721873491,,3.282149833097805,3.046580875986101,2.502127564751866,3.0499937254861766,0.44896699639814097,3.6479603995170975,0.17120497255381076,,4.274709424122115,1.905006941297701,4.3100277993577825
evo_gen11_ind15,0.08800330393633878,2025-04-02 16:09:14,0.11611056327819824,,,3.277131781280931,0.5125173288101841,,0.11052806721873491,,0.13533368496456083,1.2824676804985131,0.3376635780050167,1.389170436329551,0.44896699639814097,2.4325070856935485,0.17120497255381076,,4.871933192977449,4.808433256280413,3.295970408624827
evo_gen7_ind20,0.08796920285872957,2025-04-02 16:09:08,0.09316492080688477,,,0.7405532998447312,2.453853148449174,,0.11052806721873491,,0.13533368496456083,2.3392014283204445,3.924986510631644,0.8859877446282631,0.9180652834409103,2.4325070856935485,0.17120497255381076,,3.770006623466522,4.808433256280413,3.3838886898750973
evo_gen40_ind20,0.08766968667588139,2025-04-02 16:10:05,0.09441184997558594,,,0.25225684766561063,3.119927629885041,,1.2393574246192272,,0.6117120321152918,0.5072304599106336,2.1595841682613375,2.5134771365940636,0.1466348407598757,0.6402063202025605,0.17120497255381076,,4.1221210549065885,2.972445517237318,4.270338411967001
evo_gen9_ind3,0.08758779724515339,2025-04-02 16:09:09,0.09054017066955566,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,0.20441456087284038,1.4439964516063162,1.5459510736656976,1.389170436329551,2.014219746097336,2.4325070856935485,0.17120497255381076,,4.039232652718795,4.808433256280413,3.3838886898750973
evo_gen12_ind5,0.08752903628318674,2025-04-02 16:09:15,0.09281063079833984,,,1.069697494554353,0.7609333222881108,,0.11052806721873491,,2.0133985470873648,1.2075496266516013,3.310453119528291,4.888980037420796,0.9180652834409103,2.7754947590484482,0.17120497255381076,,4.871933192977449,1.8772761435630823,1.3167782825537817
evo_gen10_ind16,0.08737665198744553,2025-04-02 16:09:12,0.09392571449279785,,,0.7405532998447312,2.747801923709482,,0.11052806721873491,,2.0133985470873648,1.9994210432952706,0.2897930624363385,3.198093033427238,1.063734494182857,2.4325070856935485,0.17120497255381076,,4.820001816139479,1.2756240984585818,1.3167782825537817
evo_gen22_ind12,0.08737009525829646,2025-04-02 16:09:32,0.09472012519836426,,,2.8383269664620707,1.4117073448714443,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,0.3376635780050167,3.879348517095025,0.44896699639814097,3.9663749689395376,0.17120497255381076,,4.274709424122115,3.5587892743610476,4.3100277993577825
evo_gen11_ind5,0.08735781221838156,2025-04-02 16:09:13,0.0925302505493164,,,0.7405532998447312,3.621456452913844,,0.2245139179889914,,0.13533368496456083,3.2371269795286524,0.8088445303656896,4.888980037420796,0.9721564082793194,0.19730255672099106,0.17120497255381076,,3.770006623466522,1.8039226596704243,1.3167782825537817
evo_gen11_ind19,0.08717966418335517,2025-04-02 16:09:14,0.09715104103088379,,,0.7405532998447312,0.11405205473054358,,0.11052806721873491,,0.13533368496456083,3.846610221054949,4.169657969507962,1.389170436329551,0.9180652834409103,2.4325070856935485,0.17120497255381076,,4.871933192977449,4.808433256280413,3.295970408624827
evo_gen34_ind5,0.08711846815344299,2025-04-02 16:09:54,0.09405755996704102,,,3.8129788274048804,0.11405205473054358,,0.11052806721873491,,0.9035332646463217,0.5072304599106336,3.923096096349693,3.8321059353879616,0.1466348407598757,0.19063749003500494,0.17120497255381076,,4.731203460490315,3.5587892743610476,4.3100277993577825
